"assessid","stockid","scientificname","stocklong","Fmsy","Ftype","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","minratio"
"SWFSC-STFLOUNSPCOAST-1970-2005-STANTON","STFLOUNSPCOAST","Platichthys stellatus","Starry flounder Southern Pacific Coast","0.105479","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512290355800319,0.453130219209213,1.06594196584658,1.21976585909330,1.03377690611937,1.52409004323975,2.50132265080774,2.41661336175271,2.25550580430253,3.0074001735022,2.98752084834798,1.88201761723528,0.96053043234847,1.01156628046225,0.456645640127505,0.403295397791762,0.346957856357505,0.259218077591504,0.280808487034659,0.350124014833111,0.286051382674309,0.273318419055809,0.29999614879944,0.244045831840311,0.202763424349816,0.163457932956748,0.174565333048066,0.243849168884814,0.205683191117119,0.147388680288389,0.093444560773217,0.166366724645548,0.131557816722792,0.125099240798463,0.120704612545974,NA,NA,NA,NA,NA
"TAFI-TASGIANTCRABTAS-1990-2007-JENSEN","TASGIANTCRABTAS","Pseudocarcinus gigas","Tasmanian giant crab Tasmania","0.0439232","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00309635196026045,0.0226682048065208,0.0191206949785849,1.3463651266787,2.65066754294119,3.94521152604093,3.74238987638144,2.95286767319030,2.66304203276423,2.0355816571837,1.66538538728695,2.49491293954378,2.87237754118968,2.20871245116115,1.82471159514146,1.43459258280595,1.84475446355099,1.70529345201967,NA,0.00309635196026045
"VNIRO-WPOLLWBS-1994-2004-JENSEN","WPOLLWBS","Theragra chalcogramma","Walleye pollock Western Bering Sea","0.896512","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469066802750269,0.485856232727942,0.797646562566608,0.790592109647222,1.00598731444545,0.822101903212993,0.70867801642885,0.824042561553911,0.464764182371978,0.559349361340558,0.26458485288592,NA,NA,NA,NA,0.26458485288592
"WGBFAS-CODBA2224-1969-2007-JENNINGS","CODBA2224","Gadus morhua","Atlantic cod Baltic Areas 22 and 24","0.37945","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08129864476412,1.06879675141173,1.11872783267395,1.3406713589227,1.18997569188916,1.21530502007094,1.31635190117152,1.49199653090588,1.23249454758412,1.33027709607533,1.23298958823105,1.48310335808566,1.37219586001978,1.38241609475571,1.60644842777262,1.46705425261717,1.52546828074264,1.33520114103375,1.59446901506487,1.32531961606058,1.50977231122076,1.55808822024683,1.12281394945093,0.946841493803029,1.09380440180245,1.38811606662768,1.68371247975306,1.86624675316155,1.60663907818754,1.69657319461279,1.62412297698070,1.79348574646922,1.61719752401556,1.53941229790935,1.42486563882227,1.37929408166871,1.42883149384782,NA,NA,0.946841493803029
"WGBFAS-CODBA2532-1964-2007-JENNINGS","CODBA2532","Gadus morhua","Atlantic cod Baltic Areas 25-32","0.258348","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46880322852420,1.35192270148856,1.50777217812943,1.66099238824145,1.70047601258640,1.45489645787985,1.5894178790904,1.40518550034469,1.14340593562575,1.30824152169623,1.468874224917,1.19562270815837,0.836691335489528,0.896571294208377,1.31082953384638,1.30074996698483,1.15698379526397,1.28174419092305,1.64854287486439,1.65315506961730,1.78513544652922,1.62807842468343,1.63072318489925,1.9660590315848,2.19073583779329,2.46075836546095,1.59260496312774,1.00965348374893,1.35099440347874,1.32469325456274,2.07204603017255,1.68399993775602,1.47182763176576,1.57599335376494,1.61491101264938,2.06985507678488,1.86823182488990,2.04014482825407,2.08388227662723,1.37635340990196,1.45610498581687,NA,NA,0.836691335489528
"WGBFAS-CODKAT-1970-2006-MINTO","CODKAT","Gadus morhua","Atlantic cod Kattegat","0.349263","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941523379560338,0.966283114329121,0.947549477082552,1.54118777588258,1.29987734688095,1.19801836517590,1.53108882957316,1.17774242629521,1.32071038776435,1.31604589705244,1.75306268151675,1.78260014348039,1.77485110972860,1.63598024010378,1.94303593951167,1.72610096845377,2.48344716654632,1.67139321669052,2.17171271004155,1.98294111237497,1.97227261582217,1.61103192944412,1.52301459253075,1.36201859645830,1.62503811988150,1.71203425389843,1.94895094236214,1.93990679950940,2.11465740213498,1.99586515185922,1.57277856028873,1.23550568506386,1.48157552952944,0.843844224187018,0.480488379957034,0.314303078454419,NA,NA,0.314303078454419
"WGBFAS-HERR2532-1973-2006-JENNINGS","HERR2532","Clupea harengus","Herring ICES 25-32","0.107065","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17521737117434,1.2444700711605,1.13690232246239,1.13457566737805,1.04985277183707,1.15494765346630,1.14501100378008,1.10078700704740,1.00812611581778,1.32579476567746,1.28148838583338,1.39845302548197,1.41647130653459,1.4142087592089,1.50791167168184,1.59621835706787,1.44625057672213,1.28395098007700,1.33952098724132,1.56664809854802,1.65026155311858,1.61603018457523,1.60433992040689,1.79778765886891,2.23994287109262,2.12144555599382,2.19210920916601,1.92630761029867,1.54873465429518,1.07709748551793,0.898390739071392,0.787798933703719,0.786441357168947,NA,NA,0.786441357168947
"WGBFAS-HERR30-1972-2007-JENNINGS","HERR30","Clupea harengus","Herring ICES 30","0.14593","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.787372855629901,0.64601047894954,0.508844551306264,0.646560978884393,0.80662844322778,0.902864640038375,0.791818192374423,0.97906788049912,0.638852330680845,0.950783744167067,0.802521651860442,0.818197614716465,0.731972333475813,0.731640465801901,0.551486375052064,0.574079623137477,0.464634201337981,0.447665952681593,0.357624362816442,0.512150366159305,0.512299281180841,0.721512272687776,0.871775773689222,0.833955247357407,1.07008807259065,0.93453064977915,1.16518767361542,1.00050906013370,1.0733927294841,0.829562021228562,0.686829144894153,0.775385116912981,0.844472604983751,1.10052282708793,NA,NA,0.357624362816442
"WGBFAS-HERR31-1979-2006-JENNINGS","HERR31","Clupea harengus","Herring ICES 31","0.116882","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58363644810989,1.46747359202985,1.65530029743799,1.29123676700201,1.38202156407742,1.54645162128477,1.49694422155904,1.41454133982062,1.74345940755857,0.886951560558281,1.42413639078200,1.36236262888904,1.73037491989774,2.57048994644239,2.13158982963541,2.0205780103413,2.12713513882265,1.94564054829432,2.84762789703656,2.66650054695398,1.42200781699422,1.5258805844146,1.66945779531361,1.69705596883634,2.58382150112168,2.31573452934502,1.60201271628018,NA,NA,0.886951560558281
"WGBFAS-HERRIsum-1983-2007-JENNINGS","HERRIsum","Clupea harengus","Herring Iceland (Summer spawners)","0.170505","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.862105618518656,0.849169495250255,1.06739442307073,1.25234248491904,1.44538575191538,1.44930156870641,1.22090968725657,1.08648895082931,1.40089252535498,1.56314782707758,1.58600941445276,1.01388428741405,1.34862041619994,1.43536460576091,1.45893797193908,1.48599320980145,0.89654990785148,1.02795659441327,0.82938413192658,0.67367446623187,0.790094284078096,NA,NA,NA
"WGBFAS-HERRRIGA-1976-2007-JENNINGS","HERRRIGA","Clupea harengus","Herring ICES 28","0.251922","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25118472853744,1.00222635958295,1.02901840473505,0.85633756651562,1.01592243731219,0.696017228252484,0.809236663877048,0.951961991934866,0.801066259422047,0.778895638656675,0.529856551310761,0.580958123482002,0.788204431700744,0.439826238656496,0.429943228915329,0.494525575740872,0.523112669695180,0.58841588497792,0.805219303542642,0.791908489080561,1.20541211031939,0.984612272207628,0.914372520789068,1.00837579727713,0.962967677183068,1.06281017138470,1.03528884885127,1.27449241203698,1.00076340257167,0.873536221148056,NA,NA,0.429943228915329
"WGBFAS-SOLEIIIa-1982-2007-JENNINGS","SOLEIIIa","Solea vulgaris","common European sole ICES Kattegat and Skagerrak","0.287016","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844712640289976,0.622501417296174,0.782498506486599,0.842162438362691,0.838661159993732,0.841172015258926,0.870409858793259,0.770608556116648,0.671401259673289,0.855719026314439,0.78754402489428,1.01502961313288,0.92357691449122,0.886274632773086,0.671090870389285,0.738741306902198,0.756068550176995,0.481262135950262,0.735102806693851,0.474676610420147,0.514655606841404,0.62188715376801,0.536075999922487,NA,NA,0.474676610420147
"WGBFAS-SPRAT22-32-1973-2007-JENNINGS","SPRAT22-32","Sprattus sprattus","Sprat ICES Baltic Areas 22-32","0.152849","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79044528810942,0.946741053759815,0.637247200849187,0.826360943311014,0.905238371688489,0.723800508397477,0.731135773665374,0.490930819561814,0.442787051345116,0.142477321971303,0.286805164231104,0.460732717984858,0.68772164488141,0.736229673137953,0.928000651827658,0.658066427138139,0.493549820353604,0.495126872391369,0.500280803739724,0.568072203891965,0.920523334014733,0.67162106866366,1.02384685115854,1.35989470764584,1.32365659983949,1.43232050684196,1.20217070741840,1.29335397203565,1.46287143169299,1.33183120646304,1.05741543590060,1.34501211224920,1.26673620328686,NA,NA,0.142477321971303
"WGHMM-FMEG8c9a-1986-2006-JENNINGS","FMEG8c9a","Lepidorhombus boscii","Fourspotted megrim ICES VIIIc-IXa","0.186787","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97025949712828,1.16636957731809,1.44889901526996,1.75496949083335,1.48247867825232,1.37731865023434,1.66791433797403,1.21070412207313,1.30857654498447,1.66433921454461,1.17238799732744,1.02127053602509,1.20848154965860,1.31103680731991,1.26290346594830,1.18279233864316,0.806413803223787,0.936094585818058,1.04966162305544,0.965274923004742,1.01233441883487,NA,NA,0.806413803223787
"WGHMM-HAKENRTN-1977-2007-JENNINGS","HAKENRTN","Merluccius merluccius","Hake Northeast Atlantic North","0.234554","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66015840041613,0.7543765824673,0.741137608689814,0.695405911371278,0.801863581807749,0.88262162793338,0.613630802205241,0.674410399371475,0.908305961375467,1.14820782061318,1.27098296493054,1.43587048718816,1.25267941940115,1.47311305904238,1.33166300458685,1.35349594200433,1.41120128759155,1.29889463486633,1.10768328464588,0.885717528571666,1.03988426330843,1.11008760434036,0.92523791953221,0.930824484732386,0.879926486351012,0.92775628481493,0.939519870244852,0.735028340718792,NA,NA,0.613630802205241
"WGHMM-MEG8c9a-1985-2007-JENNINGS","MEG8c9a","Lepidorhombus whiffiagonis","Megrim ICES VIIIc-IXa","0.155425","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65948615736096,1.40249288171369,2.03269706432018,1.60343998511091,2.1272385879338,2.19469912247779,1.80529049826805,1.57256607164065,2.55121877952676,1.08309324973311,1.3147680623256,1.38482092339937,1.93888596655204,1.74730972249232,1.17785438228172,0.99289681617707,0.655727047171434,0.648234709340506,0.845380717773619,0.782941880147044,1.07147818196174,NA,NA,0.648234709340506
"WGHMM-SOLEVIII-1982-2006-JENNINGS","SOLEVIII","Solea vulgaris","common European sole Bay of Biscay","0.286251","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08611802725500,1.07839685876100,1.16342996672710,1.12932203134934,1.15652832885294,1.24181369826368,1.22052658764265,1.0324764564643,1.11029240296447,1.11139094388594,1.28307533529854,1.19853921090642,1.12162472323520,1.28984342836474,1.23356021419448,1.11947825667603,1.26714108604920,1.26804876507190,1.44212426527026,1.11065076990002,1.02453626859739,1.11732819353937,1.00200590671144,NA,NA,1.00200590671144
"WGMHSA-MACKNEICES-1972-2007-JENNINGS","MACKNEICES","Scomber scombrus","Mackerel ICES Northeast Atlantic","0.221137","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308478765875430,0.497217934983546,0.542001207072858,0.72640015568586,0.814936542295226,0.653268605772751,0.845121795486597,1.08624341522434,1.04248322911749,1.02954451568152,1.00059041264477,0.905894376184305,0.928265404098555,0.8389716560152,0.8228244257989,0.934075622281141,0.94837946178811,0.798855501512628,0.914501095138222,0.905466830876073,0.993129250166756,1.11135580404979,1.16214082492748,1.01940621816142,0.798364051125145,0.771857392319049,0.935564672234726,0.88026162379342,1.10475142745947,1.15460681393397,1.36693351932927,1.05500736047431,1.08095715600520,0.805167194833554,0.733103935660011,NA,NA,0.308478765875430
"WGNPBW-BWHITNEA-1980-2007-JENNINGS","BWHITNEA","Micromesistius poutassou","Whiting Northeast Atlantic","0.167725","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61051967272713,1.16152868446477,1.16829053839691,1.25843333092025,1.28472888917567,1.55007420346579,1.31894011091106,1.24622811761203,1.41485262154534,1.12879559920649,0.623476671992842,0.796990746142692,0.8527572263493,0.867586574760971,0.967212671600643,1.10412529237675,0.773288611600816,1.09276014675510,1.09852406731335,1.11203757690053,1.14591498184943,0.858632039602396,1.20449565319756,1.39686010022275,1.41504784015081,1.66266278307182,NA,NA,NA
"WGNSDS-CODIS-1968-2006-MINTO","CODIS","Gadus morhua","Atlantic cod Irish Sea","0.330342","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33610784849301,1.34091362494565,1.09845656667812,1.19224633051415,1.05910085498886,1.19085582551971,1.14275369065882,1.19141804249660,1.44511380417877,1.46748484642606,1.33798679465111,1.29037604606421,1.24969308153718,1.51821688148389,1.4988531130166,1.38801690982514,1.35176747360773,1.44375700328194,1.42159480057779,1.37976866066697,1.64602720496883,1.83274255421129,1.53627622648786,1.62994165970838,1.50890110535279,1.84795067157624,1.56336037998883,1.33016663083510,1.45934262023111,1.50395695232563,1.6290697883707,2.14357032550069,0.584157711460172,0.669598010955184,0.671678889562575,0.469625502197685,0.485360712284811,0.569627970438977,0.559128262831843,NA,NA,0.469625502197685
"WGNSDS-CODVIa-1977-2006-MINTO","CODVIa","Gadus morhua","Atlantic cod West of Scotland","0.323087","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32561950397676,0.878621285381133,1.01144532664595,1.42117655950212,1.32660868423811,1.64726232842932,1.42797281573925,2.87265302591764,1.42101539724243,2.26837144085738,1.84007976889734,1.91489399434221,1.55048190425885,1.67165014800925,1.85040787019698,1.40850218333446,1.16595669149687,1.25633840972242,1.28851242128646,1.03489395997432,1.08586482375548,0.843323335290713,0.75977036208571,0.672993072858422,0.620739345030833,0.440539475618126,0.257364252177964,0.269810043598233,0.419315063565344,NA,NA,0.257364252177964
"WGNSDS-HADVIa-1977-2006-MINTO","HADVIa","Melanogrammus aeglefinus","Haddock West of Scotland","0.327807","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13379334895674,1.37749022095421,0.476940716594439,0.790684041012909,1.00646376320895,1.04203211020617,1.17078229279514,1.27340410895230,1.06005871362125,1.30876128623442,1.44007220522037,1.39157125408843,1.36305111754318,1.11283217822845,0.970945321855185,1.39584403903364,1.15198909361931,0.882025033489632,1.17808552428799,0.839359528607024,0.839250300005514,0.885589417512281,0.471681832186271,0.365737985331565,0.484050497773043,0.305248369765848,0.352502883818814,0.361246680179706,0.732218847607599,NA,NA,0.305248369765848
"WGNSDS-PLAICIS-1962-2006-MINTO","PLAICIS","Pleuronectes platessa","European Plaice Irish Sea","0.307459","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.799577332368557,0.84207434232739,1.00780642274117,1.24182840884384,1.26535703735143,1.27124501030330,1.06933256852965,1.2676770016824,1.40881489153239,1.79392619177712,1.64684637698294,1.6750881099541,2.01963437363901,1.95998377130738,1.75379142783747,1.57145230071195,1.65162314731078,1.53024968787980,1.46367760777103,1.72532426210717,1.59612463317633,1.64405038606579,1.41987033091222,1.97716376613012,1.24874142707324,1.26521773732673,1.23227981809711,1.05402850273585,1.50273045087987,0.920057043684213,1.07841359862135,1.00496646759652,0.949377526247992,1.09903634231993,0.912655455021027,0.850179038061197,0.695218449670098,0.6578172026359,0.626930239212553,0.48953415509662,0.363363194856604,0.371536399122575,0.227848653192576,NA,NA,0.227848653192576
"WGNSDS-SOLEIS-1968-2006-MINTO","SOLEIS","Solea vulgaris","common European sole Irish Sea","0.227117","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17164359731274,1.18700442553408,1.21007857722853,1.02402413690864,1.01049045654195,1.11291833378930,1.28038437562542,1.09716716021126,0.906672266545657,1.12801100838104,1.41494302889717,1.31491029218968,1.37806705856607,1.09887421248742,0.73522599907679,0.719295427156837,1.05084565255275,1.58814021679794,1.62932818909242,1.74351481189026,1.82364621335347,1.37502101005442,1.40339198393423,1.38083578693995,1.34021827325423,1.62418981794018,1.57846976068217,1.43991718228036,1.02168834409331,0.934301358604415,0.981915993135115,0.96813047513353,1.25570080388836,1.37628211605216,1.05571153722471,1.39222614270209,1.16255992712935,NA,NA,0.719295427156837
"WGNSSK-CODNS-1962-2007-MINTO","CODNS","Gadus morhua","Atlantic cod North Sea","0.349833","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.890524395612636,0.77484875140173,0.953375228020975,0.976497442795797,0.98694093192475,1.21677320563229,1.00386837557651,0.804073419344394,1.10964690296600,1.41974235012864,1.24658013186407,1.21727331181625,1.05787086683691,1.47846959042747,1.16809262895586,1.27432265148178,1.39744417900193,1.45627699705116,1.43208515537715,1.33139352479915,1.34917124889593,1.39317144370019,1.47617121596588,1.33115020760249,1.29451843147169,1.35509458701394,1.26110062118519,1.40526160803009,1.19377603141982,1.00871934985988,1.38860611302004,1.13661703178581,1.23729147188893,1.35178750011592,0.896123746556109,1.53273188739616,1.60494480395406,1.07273344844725,1.22029552319185,1.05152798107225,1.48340230954455,1.19971207863970,1.15581903506655,0.801403020199923,NA,NA,0.77484875140173
"WGNSSK-HADNS-IIIa-1963-2006-MINTO","HADNS-IIIa","Melanogrammus aeglefinus","Haddock ICES IIIa and North Sea","0.209184","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.381434813504792,1.41563124567719,1.33727074597584,1.13191997443956,0.214884312776111,0.211594735264462,1.79777885969901,1.51443621522185,0.844296373520843,0.77093768264815,0.356980685930223,0.369193599401459,0.911348300751803,1.63166033348575,1.01712127877042,0.778462438315548,0.524660572675752,0.74812679080583,1.06756585027963,1.05871645244952,0.54270387055777,0.638144202587892,1.05211018735174,0.550459407561775,0.819163180400794,1.37631662851241,0.850190412850636,0.291510532531335,0.302207937384139,0.497415374279065,0.85474273331546,0.520290346054716,0.629389712597367,0.783076765112733,0.792869912121188,0.876664061033597,0.195231881770895,0.166678080906417,0.848268170801868,0.811525848483366,0.588528967995062,0.550650846385082,0.116530109525840,0.251992764247266,NA,NA,0.116530109525840
"WGNSSK-HADROCK-1990-2007-JENNINGS","HADROCK","Melanogrammus aeglefinus","Haddock Rockall Bank","0.15725","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.694928292278852,0.661016364224241,0.551569038956379,0.646760149624627,0.741818807071842,0.949019192018474,0.793395953918684,0.726510649087849,1.00183783802972,1.24082583792495,0.563664601635259,0.439474276973150,0.970799788544465,1.36658125889679,1.19406528162608,0.524978606741218,NA,NA,0.439474276973150
